Filename:                     High           Low          Open         Close        Volume     Adj Close
Date                                                                                          
2015-08-21  234.957001    222.703995    232.662003    230.389999    2.320590e+07  230.389999  
2015-08-22  232.705002    225.580002    230.376007    228.169006    1.840660e+07  228.169006  
2015-08-23  228.139008    210.442993    228.112000    210.494995    5.922070e+07  210.494995  
2015-08-24  226.320999    199.567001    210.067993    221.608994    6.108920e+07  221.608994  
2015-08-25  231.182999    220.203995    222.076004    225.830994    3.180800e+07  225.830994  
2015-08-26  228.643005    223.684006    226.050003    224.768997    2.190540e+07  224.768997  
2015-08-27  235.218994    220.925995    224.701004    231.395996    3.133660e+07  231.395996  
2015-08-28  233.222000    227.330002    231.548996    229.779999    1.714250e+07  229.779999  
2015-08-29  232.067993    226.246994    229.895004    228.761002    1.941260e+07  228.761002  
2015-08-30  231.955994    225.914993    229.113998    230.056000    2.071070e+07  230.056000  
2015-08-31  231.216003    226.860001    230.255997    228.121002    2.057520e+07  228.121002  
2015-09-01  230.576996    226.475006    228.026993    229.283997    1.876040e+07  229.283997  
2015-09-02  229.604996    226.667007    229.324005    227.182999    1.748200e+07  227.182999  
2015-09-03  230.899994    227.050995    227.214996    230.298004    2.096240e+07  230.298004  
2015-09-04  236.143005    229.442993    230.199005    235.018997    2.067140e+07  235.018997  
2015-09-05  242.912003    234.681000    234.869995    239.839996    2.547370e+07  239.839996  
2015-09-06  242.106003    238.722000    239.934006    239.847000    2.119220e+07  239.847000  
2015-09-07  245.781006    239.677994    239.845993    243.606995    2.687920e+07  243.606995  
2015-09-08  244.416000    237.820999    243.414993    238.167999    2.363570e+07  238.167999  
2015-09-09  241.292999    235.791000    238.335999    238.477005    2.121550e+07  238.477005  
2015-09-10  241.169006    238.328995    238.328995    240.106995    1.922470e+07  240.106995  
2015-09-11  240.123993    234.753998    239.854996    235.229004    1.796260e+07  235.229004  
2015-09-12  235.934998    229.332001    235.242004    230.511993    1.847880e+07  230.511993  
2015-09-13  232.440002    227.960999    230.608994    230.643997    2.099780e+07  230.643997  
2015-09-14  259.182007    229.822006    230.492004    230.304001    1.917780e+07  230.304001  
2015-09-15  231.214996    227.401993    230.250000    229.091003    2.014420e+07  229.091003  
2015-09-16  230.285004    228.925995    229.076004    229.809998    1.893540e+07  229.809998  
2015-09-17  234.352997    232.184998    233.520996    232.975006    2.024220e+07  232.975006  
2015-09-18  233.205002    231.089005    232.858002    231.492996    1.271260e+07  231.492996  
2015-09-19  232.365005    230.910004    231.399002    231.212006    1.444470e+07  231.212006  
2015-09-20  231.216995    226.520996    231.216995    227.085007    1.967880e+07  227.085007  
2015-09-21  232.386002    225.117004    226.968994    230.617996    2.500930e+07  230.617996  
2015-09-22  231.835007    229.591003    230.936005    230.283005    1.725410e+07  230.283005  
2015-09-23  235.649002    230.294998    230.358002    234.529007    2.509780e+07  234.529007  
2015-09-24  237.427002    233.684006    234.362000    235.143997    2.236360e+07  235.143997  
2015-09-25  235.403000    233.358002    235.076004    234.339996    1.372410e+07  234.339996  
2015-09-26  234.526001    232.475998    234.139008    232.757004    1.417990e+07  232.757004  
2015-09-27  239.339005    232.466995    232.835999    239.141998    2.471300e+07  239.141998  
2015-09-28  239.802002    235.927994    239.016006    236.686996    2.269130e+07  236.686996  
2015-09-29  237.733994    235.628998    236.639999    236.059998    1.974350e+07  236.059998  
2015-09-30  238.445007    235.615997    236.003998    237.548996    2.048880e+07  237.548996  
2015-10-01  238.541000    236.602997    237.264008    237.292999    1.967790e+07  237.292999  
2015-10-02  239.315002    236.944000    237.201996    238.729996    1.648270e+07  238.729996  
2015-10-03  238.968002    237.940002    238.531006    238.259003    1.299900e+07  238.259003  
2015-10-04  240.382996    237.035004    238.147003    240.382996    2.333590e+07  240.382996  
2015-10-05  246.934998    240.136002    240.363998    246.063004    2.753510e+07  246.063004  
2015-10-06  246.681000    242.585007    246.169998    242.968994    2.299920e+07  242.968994  
2015-10-07  244.251007    242.179001    243.074997    242.304001    1.851530e+07  242.304001  
2015-10-08  244.227997    242.121994    242.498001    243.931000    1.735310e+07  243.931000  
2015-10-09  245.319000    243.074005    243.740005    244.940994    1.591270e+07  244.940994  
2015-10-10  247.242996    244.151993    244.742004    247.050003    1.682730e+07  247.050003  
2015-10-11  247.453995    245.179001    246.875000    245.307999    1.738830e+07  245.307999  
2015-10-12  250.235992    243.757004    245.199997    249.507996    2.819850e+07  249.507996  
2015-10-13  254.274994    248.903000    249.492996    251.988998    2.746260e+07  251.988998  
2015-10-14  255.962006    252.046005    252.106995    254.320007    2.522350e+07  254.320007  
2015-10-15  266.135010    253.925995    254.296005    262.868988    3.590150e+07  262.868988  
2015-10-16  273.578003    262.367004    262.747009    270.640015    4.319960e+07  270.640015  
2015-10-17  271.667999    260.777008    270.907013    261.643005    2.243430e+07  261.643005  
2015-10-18  264.820007    260.950989    261.860992    263.437012    2.525880e+07  263.437012  
2015-10-19  270.834991    263.226990    263.571991    269.463013    3.088980e+07  269.463013  
2015-10-20  270.769989    263.838989    269.306000    266.272003    2.563730e+07  266.272003  
2015-10-21  276.510010    266.135010    266.496002    274.023010    3.780860e+07  274.023010  
2015-10-22  278.683990    273.542999    273.648987    276.496002    2.944250e+07  276.496002  
2015-10-23  281.705994    276.503998    276.503998    281.653992    2.594240e+07  281.653992  
2015-10-24  294.058990    281.445007    281.445007    283.679993    4.571710e+07  283.679993  
2015-10-26  285.299988    280.510010    283.627991    285.299988    3.210880e+07  285.299988  
2015-10-27  296.212006    285.007996    285.181000    293.787994    4.633180e+07  293.787994  
2015-10-28  306.330994    293.703003    293.703003    304.618011    5.080810e+07  304.618011  
2015-10-29  318.170013    301.822998    304.324005    313.855011    6.449590e+07  313.855011  
2015-10-30  334.169006    313.940002    313.942993    328.015015    7.830500e+07  328.015015  
2015-10-31  332.777008    309.251007    328.511993    314.165985    4.859810e+07  314.165985  
2015-11-01  327.471985    311.881012    315.005005    325.431000    3.700110e+07  325.431000  
2015-11-02  365.359985    323.209015    325.941986    361.188995    1.019180e+08  361.188995  
2015-11-03  417.899994    357.647003    361.872986    403.416992    2.061620e+08  403.416992  
2015-11-04  495.562012    380.548004    403.664001    411.562988    2.639000e+08  411.562988  
2015-11-05  447.561005    374.580994    408.076996    386.354004    1.518250e+08  386.354004  
2015-11-06  395.835999    354.024994    388.046997    374.470001    1.226870e+08  374.470001  
2015-11-07  390.585999    372.433014    374.269012    386.481995    5.662510e+07  386.481995  
2015-11-08  389.894989    368.700012    384.278015    373.368011    5.181760e+07  373.368011  
2015-11-09  385.278015    362.894989    374.324005    380.256989    6.822440e+07  380.256989  
2015-11-10  381.386993    329.108002    379.984009    336.819000    9.579790e+07  336.819000  
2015-11-11  340.584991    300.997009    339.820007    311.084015    1.070700e+08  311.084015  
2015-11-12  345.080994    313.355988    314.079010    338.152008    7.847780e+07  338.152008  
2015-11-13  340.914001    326.075012    338.497986    336.752991    5.200300e+07  336.752991  
2015-11-14  338.181000    329.970001    336.623993    332.906006    3.861200e+07  332.906006  
2015-11-15  334.661987    317.489990    333.050995    320.165985    4.421310e+07  320.165985  
2015-11-16  331.626007    315.904999    319.734985    330.751007    4.798010e+07  330.751007  
2015-11-17  338.350006    329.614014    330.362000    335.093994    5.100160e+07  335.093994  
2015-11-18  336.531006    330.640015    334.592987    334.589996    4.378380e+07  334.589996  
2015-11-19  335.334015    325.273010    334.678986    326.148987    4.501110e+07  326.148987  
2015-11-20  326.472992    312.217010    326.411011    322.022003    5.315290e+07  322.022003  
2015-11-21  328.158997    319.595001    322.092010    326.927002    2.820050e+07  326.927002  
2015-11-22  327.010010    321.259003    326.975006    324.536011    2.343940e+07  324.536011  
2015-11-23  325.118011    321.290009    324.350006    323.045990    2.747890e+07  323.045990  
2015-11-24  323.058014    318.118011    323.014008    320.045990    2.936260e+07  320.045990  
2015-11-25  329.134003    316.769989    320.045013    328.205994    4.166690e+07  328.205994  
2015-11-26  366.756989    328.229004    328.303009    352.683990    1.061050e+08  352.683990  
2015-11-27  363.588989    347.869995    351.860992    358.041992    5.517910e+07  358.041992  
2015-11-28  359.536011    352.171997    357.140991    357.381012    3.681660e+07  357.381012  
2015-11-29  371.938995    355.665985    357.471985    371.294006    4.040930e+07  371.294006  
2015-11-30  382.363007    370.382996    371.437012    377.321014    7.170160e+07  377.321014  
2015-12-01  378.931000    356.562988    377.414001    362.488007    6.045220e+07  362.488007  
2015-12-02  362.231995    349.464996    361.845001    359.187012    5.416050e+07  359.187012  
2015-12-03  370.274994    357.411987    359.330994    361.045990    5.071490e+07  361.045990  
2015-12-04  363.515991    355.756989    361.261993    363.183014    3.578410e+07  363.183014  
2015-12-05  389.785004    363.229004    363.721008    388.949005    6.628220e+07  388.949005  
2015-12-06  402.808990    387.088989    389.554993    388.782990    7.776200e+07  388.782990  
2015-12-07  399.968994    385.411011    389.977997    395.536011    6.345580e+07  395.536011  
2015-12-08  415.562988    389.950012    395.753998    415.562988    5.780140e+07  415.562988  
2015-12-09  423.119995    406.290985    414.441010    417.562988    9.091720e+07  417.562988  
2015-12-10  419.509003    411.548004    417.988007    415.479004    5.213890e+07  415.479004  
2015-12-11  451.937988    415.281006    415.281006    451.937988    1.109440e+08  451.937988  
2015-12-12  469.102997    410.740997    452.334991    434.997009    1.319690e+08  434.997009  
2015-12-13  441.679993    426.268005    431.660004    433.755005    5.505060e+07  433.755005  
2015-12-14  447.141998    430.455994    433.272003    444.182007    1.304960e+08  444.182007  
2015-12-15  465.321014    443.877991    443.877991    465.321014    8.312110e+07  465.321014  
2015-12-16  465.208008    443.851013    465.208008    454.933990    1.079440e+08  454.933990  
2015-12-17  457.859985    448.858002    454.777008    456.078003    4.797840e+07  456.078003  
2015-12-18  465.177002    454.940002    455.846985    463.615997    6.022010e+07  463.615997  
2015-12-19  465.580994    456.765015    463.552002    462.321991    4.789270e+07  462.321991  
2015-12-20  462.644989    434.338013    462.234009    442.684998    7.540940e+07  442.684998  
2015-12-21  444.729004    427.312012    442.838013    438.639008    7.763970e+07  438.639008  
2015-12-22  443.687988    435.515991    437.436005    436.571991    5.084040e+07  436.571991  
2015-12-23  444.528992    436.618988    436.720001    442.401001    4.716140e+07  442.401001  
2015-12-24  458.455994    443.076996    443.091003    454.984985    5.715720e+07  454.984985  
2015-12-25  458.304993    452.075012    454.855011    455.653015    3.907850e+07  455.653015  
2015-12-26  457.489014    405.760010    455.756012    417.273987    1.161660e+08  417.273987  
2015-12-27  424.006989    408.882996    416.514008    422.822998    5.359120e+07  422.822998  
2015-12-28  429.769012    418.480988    423.342987    422.278992    4.963860e+07  422.278992  
2015-12-29  432.983002    420.627014    422.097992    432.983002    5.159650e+07  432.983002  
2015-12-30  434.386993    422.084015    433.299988    426.619995    4.688940e+07  426.619995  
2015-12-31  432.920990    418.734985    425.875000    430.566986    4.599660e+07  430.566986  
2016-01-01  436.246002    427.515015    430.721008    434.334015    3.627890e+07  434.334015  
